matrix,row,col
2199.0,4.0,-4.294844734857789e-20
2200.0,4.0,-1.620193245453252e-16
2242.0,4.0,-0.834495356315288
2246.0,4.0,-7.584868672608064e-18
2252.0,4.0,7.574636500554231e-18
2254.0,4.0,3.409259203182067e-17
2256.0,4.0,-0.37159609739539623
2284.0,4.0,-0.1262448974413263
2294.0,4.0,-0.34905207194425075
2336.0,4.0,-2.7609487060743845e-17
2369.0,4.0,-0.21288211510480926
2382.0,4.0,-2.6220577875084304e-16
2386.0,4.0,-2.2657960460432833
2405.0,4.0,-2.1465245162444385e-17
2410.0,4.0,-2.6560786765205635
2415.0,4.0,-0.8375815342480696
2444.0,4.0,2.4740346647008825e-16
2452.0,4.0,-1.5405429754005782
2461.0,4.0,-2.2178376443382364
2470.0,4.0,-1.0737896325760947
2471.0,4.0,-0.8971783395557815
2481.0,4.0,-0.3259471376240502
2488.0,4.0,-1.353900961719083
2492.0,4.0,-0.6706908138645777
2501.0,4.0,2.96528933349711e-17
2510.0,4.0,3.9466271088375524e-17
2513.0,4.0,1.625732849168932e-16
2522.0,4.0,3.491181447130121e-18
2524.0,4.0,-6.7265413297225e-16
2527.0,4.0,2.931019526994499e-16
2563.0,4.0,-2.5621396106529365e-16
2567.0,4.0,-1.0719738382790826e-15
2593.0,4.0,1.799721941232741e-17
2596.0,4.0,-1.9106607604494505
2614.0,4.0,-1.1637282782146985e-15
2623.0,4.0,-2.0959229826265315
2629.0,4.0,-0.7105772047583582
2678.0,4.0,-4.6773872298597684e-17
2681.0,4.0,-1.1955159571579518e-16
2682.0,4.0,-0.8684635970445977
2688.0,4.0,6.16360993957739e-18
2693.0,4.0,-2.014618227532991
2708.0,4.0,-0.15081776909103461
2711.0,4.0,-4.2155307588248273e-16
2736.0,4.0,-0.02735030481481858
2746.0,4.0,-1.588875896052291e-17
2759.0,4.0,-3.372730232433777e-16
2766.0,4.0,-1.2804561486171118
2804.0,4.0,-1.8292930266521177
2814.0,4.0,-0.6444069284847292
2854.0,4.0,-1.9868946100692257
2859.0,4.0,-0.778238470895628
2864.0,4.0,-9.566627780987407e-17
2865.0,4.0,-0.47220794229057633
2923.0,4.0,-1.1412340696054801
2931.0,4.0,-0.8573315316272702
2940.0,4.0,-5.235717801030591e-19
2942.0,4.0,-0.9234462351744193
2953.0,4.0,7.117505996447908e-17
2955.0,4.0,1.7178149283647275e-17
2956.0,4.0,-0.1711368098677007
2965.0,4.0,-6.060262628658906e-20
2974.0,4.0,-0.9898192450320525
2979.0,4.0,-0.28350947231346135
2982.0,4.0,-3.002664452692834e-19
2983.0,4.0,-2.3062940106261326e-16
3010.0,4.0,-1.3602320518377204
3011.0,4.0,-0.39688705216080294
3042.0,4.0,-1.4547554709335557
3064.0,4.0,1.9352397605280534e-16
3092.0,4.0,1.2817797209100189e-17
3104.0,4.0,-2.417400793913064
3106.0,4.0,-2.0084947794908027e-17
3113.0,4.0,1.681655324440997e-16
3118.0,4.0,8.846466971416449e-17
3133.0,4.0,-1.8586420815621033e-15
3137.0,4.0,-0.10451230559574988
3147.0,4.0,-0.5431045657289332
3159.0,4.0,-2.614368038044731e-16
3163.0,4.0,0.09080908416712313
3166.0,4.0,-0.6183947901990201
3182.0,4.0,-1.1472709150524684e-17
3183.0,4.0,-0.720380106831152
3191.0,4.0,-1.296078809434404e-16
3198.0,4.0,1.1084032120218643e-16
3219.0,4.0,-0.7691268283631623
3223.0,4.0,-0.5542202808959593
3236.0,4.0,3.02084895259479e-16
3256.0,4.0,-0.05936875445653838
3290.0,4.0,-1.1401399689899443
3294.0,4.0,0.07299894814927921
3297.0,4.0,3.686581359767635e-17
3314.0,4.0,0.8837764837480782
3319.0,4.0,-0.15385375462900883
3337.0,4.0,-1.801322543874909e-16
3343.0,4.0,-1.1548532661852102e-18
3363.0,4.0,7.83135840835674e-17
3366.0,4.0,-2.1409687033469121e-16
3372.0,4.0,3.216485531783251e-16
3388.0,4.0,-0.47093622260756035
3397.0,4.0,-0.7711488862513431
3449.0,4.0,-1.9403933365740766
3476.0,4.0,-0.8949354328259179
3489.0,4.0,-2.583133953413487e-16
3504.0,4.0,-1.025309802391116
3516.0,4.0,-1.1886189057164709
3519.0,4.0,-8.28739829166163e-17
3520.0,4.0,-2.5924700540192026e-16
3521.0,4.0,-0.3880782701589606
3523.0,4.0,-0.4749543232742021
3528.0,4.0,-2.49649022745403
3538.0,4.0,-0.6859641766562484
3556.0,4.0,-0.0885122459376733
3559.0,4.0,-1.2145298540052052
3588.0,4.0,4.078241417763056e-16
3602.0,4.0,-1.5092529571307447e-16
3609.0,4.0,-2.244586066581106e-16
3610.0,4.0,-2.4049949357264055
3648.0,4.0,-1.4420069698184284
3660.0,4.0,-5.17089510490738e-16
3671.0,4.0,-0.5234708944501587
3673.0,4.0,-0.8397122524104852
3690.0,4.0,1.7011935425411962e-16
3701.0,4.0,-0.8755501314604041
3713.0,4.0,-1.17225081811594
3750.0,4.0,1.1169157536727829e-20
3767.0,4.0,-0.13097099086106068
3783.0,4.0,-8.448644994513748e-16
3826.0,4.0,-0.6929040678943775
3854.0,4.0,-0.5463771757329235
3859.0,4.0,-1.2794584640473892
3886.0,4.0,-1.687702402870827
3924.0,4.0,-1.3267182739030476
3950.0,4.0,-0.2828656967792817
3953.0,4.0,2.479472290410091e-19
3962.0,4.0,-0.36165692906300223
3997.0,4.0,-0.32430056753476766
4018.0,4.0,-0.6504998564653888
4032.0,4.0,-0.1548439973079344
4064.0,4.0,5.399857867374006e-18
4071.0,4.0,2.029210754732187e-17
4080.0,4.0,1.754686290382213e-17
4085.0,4.0,-0.37232091408671303
4088.0,4.0,-3.321626810677931e-16
4105.0,4.0,-1.5782775153989927
4137.0,4.0,-0.8051183292704642
4138.0,4.0,-0.0817000283357439
4154.0,4.0,6.286618656191008e-17
4168.0,4.0,-1.1292832485146935e-16
4181.0,4.0,-0.173274572857179
4193.0,4.0,-1.4912500003381653e-16
4221.0,4.0,-0.7941859455508073
4224.0,4.0,-1.6093966785786216
4235.0,4.0,-1.218742183181742
4254.0,4.0,-0.07788174568676728
4260.0,4.0,-1.3714124038727766
4281.0,4.0,-0.4618432771321023
4333.0,4.0,-1.3975708660246862
4359.0,4.0,-0.7443811577910547
4406.0,4.0,-0.842975135569345
4410.0,4.0,-1.325118793258068e-18
4412.0,4.0,-0.65277096933909
4424.0,4.0,-1.0392164150280787
4430.0,4.0,-0.8090499607461891
4472.0,4.0,-6.89161163267502e-17
4490.0,4.0,-0.7913532120990392
4492.0,4.0,-1.0491433425819763
4506.0,4.0,-0.16589269229775072
4548.0,4.0,-5.377275283103042e-17
4565.0,4.0,-0.06979311260253354
4568.0,4.0,-1.9072676255550922
4582.0,4.0,3.0515673072521426e-17
4614.0,4.0,-0.6302777971755519
4632.0,4.0,-0.9029157346252569
4663.0,4.0,-2.2690172710586724e-18
4696.0,4.0,2.1269224727805647e-16
4699.0,4.0,-5.415401005535801e-18
4728.0,4.0,-9.456538680055094e-18
4738.0,4.0,-1.0845539164147683e-16
4757.0,4.0,-1.159973154343217
4758.0,4.0,-0.717444369968813
4773.0,4.0,-1.269281093899155
4774.0,4.0,-0.12555616298519678
4779.0,4.0,-1.1148365165507554
4825.0,4.0,-0.19843708617122416
4828.0,4.0,-2.46573944456162
4831.0,4.0,2.016619647063552e-17
4832.0,4.0,-9.056576557348413e-19
4835.0,4.0,2.934860173173866e-17
4837.0,4.0,3.039870778924008e-17
4854.0,4.0,-5.40896870588384e-17
4867.0,4.0,0.5475552110325095
4883.0,4.0,-3.3600422925544504
4903.0,4.0,-3.276007340116204e-16
4917.0,4.0,-0.4208888618139642
4928.0,4.0,-0.5594584916395545
4975.0,4.0,-1.4202938206442386
5003.0,4.0,-0.7413605947729249
5009.0,4.0,-0.5551104753990314
5018.0,4.0,-2.3380496715368816e-18
5025.0,4.0,-3.8021887562911677e-16
5047.0,4.0,1.2872178358802834e-16
5049.0,4.0,-8.746138891228255e-16
5056.0,4.0,-7.756238500670852e-17
5077.0,4.0,-0.11214237009593808
5093.0,4.0,-1.0546491243317389
5104.0,4.0,-1.1411426725882619
5107.0,4.0,2.5010324218953143e-17
5117.0,4.0,-0.38658897058461994
5129.0,4.0,-1.2827570907381105
5144.0,4.0,-0.43942926612446837
5148.0,4.0,-0.6268881872465695
5152.0,4.0,0.9245424140972547
5168.0,4.0,3.6294268075907194e-16
5174.0,4.0,-0.09702404559947725
5176.0,4.0,-0.535417988907346
5180.0,4.0,0.09376277717733572
5184.0,4.0,-0.0834816789081619
5194.0,4.0,-3.7063415239092214e-16
5195.0,4.0,-4.977798816126699e-16
5199.0,4.0,-2.1598611074687017
5207.0,4.0,-0.13679556990293845
5211.0,4.0,-2.5349851039054094
5222.0,4.0,-6.451861682451071e-16
5226.0,4.0,3.5938704463283307e-16
5229.0,4.0,-0.14202327928235717
5262.0,4.0,-1.6369684128787606e-17
5291.0,4.0,-6.3871914123473195e-18
5302.0,4.0,-0.6812603260650413
5311.0,4.0,-9.999715610451402e-16
5312.0,4.0,-1.2584600026001957
5318.0,4.0,-1.7245090196220242e-16
5332.0,4.0,-0.3417238632758905
5349.0,4.0,-0.1630316251626823
5364.0,4.0,-7.388283145991637e-19
5371.0,4.0,-6.635394017340169e-16
5379.0,4.0,-0.4398900665704572
5439.0,4.0,-1.0094517374205615e-15
5449.0,4.0,-8.239265687825014e-18
5451.0,4.0,-7.00352322056935e-16
5465.0,4.0,-1.0329624467540337
5494.0,4.0,-1.8726725062096636
5496.0,4.0,-3.930310890092939e-17
5498.0,4.0,-2.0480000095284696
5499.0,4.0,-0.9050892874606087
5506.0,4.0,-0.39575497725234515
5512.0,4.0,-0.28393116211881364
5529.0,4.0,-0.28421759607469943
5530.0,4.0,-0.04803948709644472
5535.0,4.0,-0.6453361408083562
5539.0,4.0,-4.256713580806831e-16
5562.0,4.0,1.766705080739666e-15
5608.0,4.0,-0.9496705815433645
5640.0,4.0,-0.833269008968413
5655.0,4.0,-0.936276686969961
5675.0,4.0,1.0975440894528186e-17
5679.0,4.0,-2.3533895310729302e-17
5691.0,4.0,-0.4341214925590021
5694.0,4.0,-0.45032725804694557
5698.0,4.0,-0.620140779178991
5718.0,4.0,1.9004440773390934e-16
5724.0,4.0,3.693674015451957e-16
5741.0,4.0,-0.6393084643711776
5758.0,4.0,-0.09892843598011834
5775.0,4.0,-0.33017679729049176
5780.0,4.0,-1.178949707188468
5789.0,4.0,-0.3154872207648763
5794.0,4.0,-1.8706673091359705
5799.0,4.0,-2.3691041521701095
5803.0,4.0,-0.07249077086156719
5805.0,4.0,3.004395646470387e-17
5812.0,4.0,-1.932538182955184
5815.0,4.0,0.7932588127767459
5817.0,4.0,0.11298010747246845
5818.0,4.0,-1.1247506395359195
5819.0,4.0,0.7414399540724427
5820.0,4.0,0.08557995246152558
5837.0,4.0,0.9980796394305422
5839.0,4.0,-1.1053059590742271
5842.0,4.0,-1.39007303445431
5843.0,4.0,-0.5471685802136909
5845.0,4.0,0.31320287335332175
5846.0,4.0,-0.1329002242473634
5859.0,4.0,-0.414369909417621
5865.0,4.0,-0.567832321178054
5876.0,4.0,0.5904670749889156
5880.0,4.0,-1.3520863178300646
5889.0,4.0,-0.21240617615245785
5899.0,4.0,0.5115693451747984
5901.0,4.0,-0.6641878732789226
5903.0,4.0,-2.1335372332762814
5907.0,4.0,-0.06057000273865243
5924.0,4.0,-0.8439078261379074
5925.0,4.0,-1.138730099825778
5926.0,4.0,-1.839767163650092
5942.0,4.0,-0.37386257996851047
5953.0,4.0,0.3645660742894966
5961.0,4.0,-1.3944582319540266
5970.0,4.0,0.32227954362797795
5972.0,4.0,0.7115191697717004
5973.0,4.0,0.003979363610752721
5974.0,4.0,0.6771862251074627
5983.0,4.0,0.6694737386442202
6033.0,4.0,-0.3518171806501553
6047.0,4.0,-1.5026703133681047
6054.0,4.0,-0.1894902485660732
6056.0,4.0,0.37792375518611676
6060.0,4.0,-2.3128812125342106
6075.0,4.0,-0.705236888450433
6077.0,4.0,-1.0611630324788912
6089.0,4.0,-0.5524681315490179
6101.0,4.0,0.04558633155218639
6103.0,4.0,-0.9632583103158644
6113.0,4.0,0.8446838160920105
6117.0,4.0,-1.0164884766142355
6127.0,4.0,-1.4135861729872237
6128.0,4.0,-1.129552837398667
6136.0,4.0,-1.1281626985249458
6141.0,4.0,0.09501829386980187
6146.0,4.0,0.8804561913457245
6152.0,4.0,-0.17074035410375002
6155.0,4.0,0.0323072081486594
6170.0,4.0,-1.040447581954733
6178.0,4.0,-1.7596783634248487
6182.0,4.0,-0.7775111116065491
6186.0,4.0,0.03654390343822711
6188.0,4.0,0.011700976824654541
6204.0,4.0,0.9349305955216503
6211.0,4.0,0.31238543385813655
6214.0,4.0,-0.39155473328651275
6270.0,4.0,-1.0327439555050788
6271.0,4.0,0.6025800490842232
6277.0,4.0,-0.8955879883695199
6285.0,4.0,-0.18132738996526573
6286.0,4.0,-0.49334141560748
6287.0,4.0,0.6538058254109975
6300.0,4.0,-0.0985967156834755
6301.0,4.0,0.3724673646557698
6302.0,4.0,-0.02181200936850171
6309.0,4.0,4.311429810579674e-16
6312.0,4.0,-1.4045389952468899
6316.0,4.0,0.9491484949066863
6333.0,4.0,0.02918753459711506
6349.0,4.0,-1.0474633101420767
6357.0,4.0,-0.013660746312240407
6364.0,4.0,-3.9165981011201967
6378.0,4.0,-0.05417535036829249
6384.0,4.0,-0.5502400536361859
6386.0,4.0,0.13355443450577753
6393.0,4.0,0.6915473224531996
6429.0,4.0,-1.311396537026662
6430.0,4.0,9.602744387507773e-17
6431.0,4.0,-1.1348130282903798e-17
6433.0,4.0,-3.0994163227373443e-19
6444.0,4.0,-1.2423020470573007
6445.0,4.0,-2.300498645748611
6451.0,4.0,-1.1212466032881343
6452.0,4.0,-0.7949966041077734
6491.0,4.0,0.4213528907079477
6492.0,4.0,-0.7655348004531423
6501.0,4.0,-0.448422953535217
6538.0,4.0,-1.7632657417922155
6547.0,4.0,-0.274603030254554
6555.0,4.0,-0.9926267888232954
6557.0,4.0,-0.6102583049848204
6562.0,4.0,-1.5388448477376506
6570.0,4.0,1.5563938821914214e-15
6572.0,4.0,-1.675039475319085
6582.0,4.0,2.2202509408018187e-16
6611.0,4.0,-1.449677138154966
6623.0,4.0,-1.6629279468561027
6640.0,4.0,3.3782690144134923e-16
6650.0,4.0,-0.2300233340037095
6658.0,4.0,-0.7167277803135849
8.0,5.0,-0.14522221142358324
15.0,5.0,-0.5351144772503669
67.0,5.0,4.399556510119276e-18
84.0,5.0,-0.015685710072242506
86.0,5.0,2.7281450522856013e-17
96.0,5.0,7.27850102572277e-18
134.0,5.0,9.326593068139148e-17
135.0,5.0,1.6989306952482479e-18
170.0,5.0,-2.3177623106780873e-18
172.0,5.0,-0.3646544109960474
198.0,5.0,1.1757475174441142e-17
217.0,5.0,-0.7749004281014211
223.0,5.0,-0.7506094217028982
224.0,5.0,-1.707783921443474
226.0,5.0,0.7259952078045957
249.0,5.0,-1.2265065197346998
255.0,5.0,-3.2803040974429764e-17
258.0,5.0,-2.6742789381128766e-18
260.0,5.0,1.6749711028283565e-17
262.0,5.0,6.2843030735803814e-18
267.0,5.0,-2.7468493527396197e-18
289.0,5.0,-0.5611452895335621
310.0,5.0,7.778732237031557e-18
322.0,5.0,8.440755606845789e-18
327.0,5.0,-1.232888740136496
331.0,5.0,-4.0910557740733755e-17
334.0,5.0,-2.109566309244297e-17
354.0,5.0,-0.35131768569615546
401.0,5.0,-0.81449369319175
414.0,5.0,1.0704695929062996e-17
415.0,5.0,-2.384050980633641e-16
423.0,5.0,-2.1158930512620055e-17
425.0,5.0,-0.2595256344388199
432.0,5.0,-1.1000737789070815e-16
443.0,5.0,-0.13879498907914284
451.0,5.0,-2.2524661523378517
460.0,5.0,-2.625162867581943e-17
468.0,5.0,-1.1527690604476177
477.0,5.0,8.756935022490649e-18
483.0,5.0,-0.5999525958355633
485.0,5.0,-1.2789076893397031
489.0,5.0,-1.25634226445289
491.0,5.0,0.06170427966172351
497.0,5.0,-6.982463385705113e-17
500.0,5.0,-7.134794436347054e-18
513.0,5.0,-1.196215400267159e-16
523.0,5.0,-1.2199235817974232
538.0,5.0,2.5868136751879568e-17
545.0,5.0,-1.437483926278623e-17
607.0,5.0,-0.1487441881390507
609.0,5.0,-0.16400568406270938
611.0,5.0,2.0606940704036673e-17
617.0,5.0,-0.7226933446432461
619.0,5.0,-0.39118077762235387
624.0,5.0,3.9926732752078856e-17
625.0,5.0,-1.2901298073548852
645.0,5.0,-1.045626530596643
653.0,5.0,-0.7690597733023093
661.0,5.0,-0.9178936085172906
667.0,5.0,4.6305862627910915e-18
675.0,5.0,-0.8005452626846782
676.0,5.0,1.2694661625367068e-17
677.0,5.0,1.1806553054391573e-17
689.0,5.0,-1.0071745747360303
691.0,5.0,-0.5402887928973334
693.0,5.0,-0.585926240387397
698.0,5.0,-1.0864049006628584
699.0,5.0,-8.1172323181859e-17
700.0,5.0,-1.4093549087014499
704.0,5.0,1.3055369566420981e-17
733.0,5.0,-0.22357009075228743
742.0,5.0,1.6257976162873095e-16
749.0,5.0,-0.28285344966259524
759.0,5.0,-2.5866722823221235
772.0,5.0,1.957129055280397e-17
793.0,5.0,-2.7604353661494034e-17
810.0,5.0,-0.21107754205512194
821.0,5.0,-1.0092205045356413
823.0,5.0,-0.02825674309055046
828.0,5.0,2.017180320258306e-17
838.0,5.0,-4.2381833872755386e-17
840.0,5.0,-0.2707754128787421
855.0,5.0,2.046400471932635e-17
857.0,5.0,-0.4206245633240874
874.0,5.0,-4.7155148726028754e-18
879.0,5.0,0.8013319978862696
911.0,5.0,8.900524512334157e-17
921.0,5.0,-0.9970544538950351
922.0,5.0,-2.9731853773793033
925.0,5.0,-0.5391752708821564
939.0,5.0,-0.0430025191194338
952.0,5.0,-1.0805416838121218
958.0,5.0,-0.40141869901522353
960.0,5.0,-6.160633988286929e-17
976.0,5.0,-0.38652226030787884
1007.0,5.0,-1.483706662254043
1027.0,5.0,5.548846925632354e-17
1031.0,5.0,-0.22640835387420422
1054.0,5.0,-0.8948339963031197
1057.0,5.0,-0.3519528116346496
1065.0,5.0,-1.2692840554855913
1089.0,5.0,-3.674124712509851e-18
1102.0,5.0,-2.555333462673349e-17
1128.0,5.0,-0.8075800153110648
1148.0,5.0,-7.575662398964416e-18
1167.0,5.0,-1.2518424937186016e-17
1168.0,5.0,0.1246991873093533
1175.0,5.0,4.123547782118688e-19
1183.0,5.0,-8.644079574433542e-18
1187.0,5.0,6.858013245357319e-19
1190.0,5.0,-0.3680644374428037
1211.0,5.0,1.593519148961355e-17
1213.0,5.0,-0.2898202641134179
1232.0,5.0,-1.0912126837340366
1234.0,5.0,-0.12310257562257026
1249.0,5.0,-1.528943663704497e-17
1296.0,5.0,-1.5969493159435777
1335.0,5.0,-6.190659636914424e-17
1351.0,5.0,-0.48134577930298367
1363.0,5.0,1.8089420792045003e-18
1417.0,5.0,1.511865221919014e-17
1429.0,5.0,-1.430819687426955e-16
1485.0,5.0,-0.17053566178124407
1499.0,5.0,-0.9153647244660186
1506.0,5.0,1.3452516141719216e-17
1511.0,5.0,-1.049015637852812
1528.0,5.0,-1.1335459978212759
1537.0,5.0,-0.9983394258449211
1543.0,5.0,-0.626134837544136
1560.0,5.0,-0.454834592360002
1571.0,5.0,-0.22643888975305101
1580.0,5.0,-1.4900022692553179
1601.0,5.0,-2.3259182228236567e-16
1660.0,5.0,-6.23261480559961e-16
1662.0,5.0,-1.0995502060760347
1669.0,5.0,-0.1603626562031302
1695.0,5.0,-0.37809051918871955
1724.0,5.0,6.754287791144522e-17
1727.0,5.0,-0.6865793064358263
1729.0,5.0,-1.078637316723611
1738.0,5.0,-0.8510028509094152
1767.0,5.0,1.6722251702872278e-17
1786.0,5.0,-1.5010578708328646
1803.0,5.0,-1.5485818063663137
1809.0,5.0,-1.3832437515830673
1816.0,5.0,-0.5089206791146593
1823.0,5.0,-0.011559253887516503
1831.0,5.0,-0.6745763645384746
1850.0,5.0,-3.2996332289771566e-18
1874.0,5.0,-0.21300578842152382
1875.0,5.0,-0.2679027574138453
1877.0,5.0,-1.6256625111472426e-17
1888.0,5.0,-0.8038399197270667
1919.0,5.0,-1.0978079902309086
1940.0,5.0,4.0107684661828825e-17
1957.0,5.0,-1.3212874431104875
1958.0,5.0,-0.475735006908449
1978.0,5.0,-0.9450363581179471
1995.0,5.0,-2.9059363924685627e-18
2004.0,5.0,-1.0046019853205573e-17
2010.0,5.0,-1.3076015465279454
2019.0,5.0,-3.1716376284920804e-18
2023.0,5.0,-0.22583202583621173
2044.0,5.0,-1.025819362846093
2052.0,5.0,0.46343414071808187
2053.0,5.0,-0.5404757255532923
2065.0,5.0,-2.384257017181337
2080.0,5.0,-9.2967837217927e-18
2108.0,5.0,-3.4833529118978425e-18
2122.0,5.0,1.4363275997578342e-17
2123.0,5.0,-2.4096657072965998e-17
2133.0,5.0,-0.20611568982266537
2160.0,5.0,-1.3404801368109365
2167.0,5.0,-0.5343399701323918
2197.0,5.0,-3.461772798637612e-17
2200.0,5.0,1.7244968423971106e-18
2213.0,5.0,-1.6649349432110303
2219.0,5.0,-0.4680393611122032
2223.0,5.0,-1.1789340205280932
2238.0,5.0,-1.3056034466342483
2246.0,5.0,-4.851655680426409e-18
2247.0,5.0,-1.3267471533808544
2252.0,5.0,-1.0841129281829476e-17
2254.0,5.0,-6.657052812537325e-18
2283.0,5.0,-1.4815802788992705
2304.0,5.0,2.0726079908245255e-17
2334.0,5.0,-1.1713963337769149
2336.0,5.0,-2.68341440580479e-17
2353.0,5.0,-0.004451264156937862
2362.0,5.0,-0.34597744964805105
2372.0,5.0,-3.735363706993805e-17
2375.0,5.0,-0.011114623491336198
2386.0,5.0,-0.7618510883295889
2399.0,5.0,-1.312139623847644e-18
2424.0,5.0,-1.0890585847982222
2470.0,5.0,0.009194786640098526
2477.0,5.0,-0.6471208977509878
2481.0,5.0,-1.4443412087937006
2488.0,5.0,0.9228924581677783
2502.0,5.0,-0.4865423985117925
2510.0,5.0,-1.5906408254088116e-16
2513.0,5.0,1.0192182353651723e-16
2522.0,5.0,3.0016865155424674e-16
2526.0,5.0,-0.347134151031216
2558.0,5.0,-0.10909197078481118
2563.0,5.0,6.889656203934764e-17
2567.0,5.0,6.138731708355233e-17
2572.0,5.0,1.4774599106764053e-17
2579.0,5.0,-0.5029247228508845
2593.0,5.0,2.0656646294990985e-18
2602.0,5.0,-1.098837900067187
2606.0,5.0,4.697311709093868e-18
2610.0,5.0,-0.6011361268905947
2614.0,5.0,-8.451459817445936e-17
2636.0,5.0,-1.2795324453626173
2646.0,5.0,-0.44897274579171387
2653.0,5.0,-0.2706161781759517
2660.0,5.0,-8.71773873054545e-17
2665.0,5.0,-1.1497069537193423
2677.0,5.0,-0.26737847801062986
2678.0,5.0,-3.809745284051066e-18
2681.0,5.0,-5.1293612596406125e-17
2688.0,5.0,-5.495462617778627e-17
2711.0,5.0,2.2143969544383605e-17
2727.0,5.0,1.5394879610407967e-18
2729.0,5.0,-1.5678755425901922e-17
2742.0,5.0,-1.8640962653137785
2746.0,5.0,-1.3529879583175026e-18
2796.0,5.0,-0.4839258936869204
2800.0,5.0,-0.9454585890080597
2889.0,5.0,-0.5268871433328767
2930.0,5.0,6.0021898293051824e-18
2936.0,5.0,-1.0379510087509562
2940.0,5.0,1.5139656756907724e-17
2943.0,5.0,-0.015892585201079838
2947.0,5.0,-1.1334557038351556
2952.0,5.0,-0.9130129233638469
2953.0,5.0,-3.70388637935072e-17
2955.0,5.0,-6.740141234093278e-19
2980.0,5.0,-0.6681160853642532
2981.0,5.0,-0.4772375020181134
2983.0,5.0,-2.2563401827087612e-18
2987.0,5.0,3.569878636931573e-18
2990.0,5.0,-9.29752616630309e-18
2992.0,5.0,-2.208547771174267
3026.0,5.0,-2.2006006404471757e-20
3031.0,5.0,-1.9862270046371087e-18
3034.0,5.0,-4.777743771836596e-17
3036.0,5.0,-0.4539234813365571
3064.0,5.0,2.7074701011333368e-17
3067.0,5.0,-1.2439349349770137
3092.0,5.0,2.409261478602861e-17
3129.0,5.0,-7.69685793496787e-18
3140.0,5.0,-0.45709770503459
3145.0,5.0,2.2430307395676138e-18
3157.0,5.0,-8.884555497576347e-20
3159.0,5.0,-1.9571552278047495e-17
3163.0,5.0,-1.1938103951135204
3181.0,5.0,-1.2598599356252773
3198.0,5.0,-2.276379948302098e-17
3205.0,5.0,-1.9911867819174567
3232.0,5.0,-0.5890537773465417
3233.0,5.0,1.302252183574409e-17
3245.0,5.0,-1.8881757744533394
3254.0,5.0,-0.9476412005876479
3288.0,5.0,-0.6528596938533463
3294.0,5.0,0.9585229094402639
3299.0,5.0,-0.6398615601762765
3302.0,5.0,-1.4369965898219186
3303.0,5.0,-0.248561119649699
3307.0,5.0,-0.6427255660165526
3314.0,5.0,-1.4657634371402022
3326.0,5.0,-1.146637737082528e-17
3346.0,5.0,-0.9576047394134661
3358.0,5.0,-1.1478512041429043
3361.0,5.0,7.466176874440718e-18
3363.0,5.0,-4.8645083153420055e-17
3366.0,5.0,-4.989342338565371e-17
3412.0,5.0,-0.5662579840296013
3421.0,5.0,-0.5995853069572697
3426.0,5.0,-1.5644239884724562
3435.0,5.0,-2.4091799249416808e-17
3454.0,5.0,-0.5948477084453555
3473.0,5.0,-1.2503763425895424
3487.0,5.0,-0.3954993404603201
3489.0,5.0,-1.047696273009547e-17
3495.0,5.0,-1.2614672535989178
3510.0,5.0,-0.9695688622347512
3519.0,5.0,1.0910537757313837e-18
3520.0,5.0,-6.157572537220578e-18
3526.0,5.0,-0.5498490572222632
3536.0,5.0,-4.644355249420452e-18
3573.0,5.0,-0.4949933561187369
3587.0,5.0,-0.9470598373578515
3601.0,5.0,-1.373754787049411
3602.0,5.0,-1.3856305634020068e-17
3609.0,5.0,1.3142627819378064e-17
3615.0,5.0,-0.9444696852113715
3630.0,5.0,-1.4057925764487522
3659.0,5.0,-1.4401806026255294e-17
3660.0,5.0,1.3580974801775599e-17
3690.0,5.0,-1.4217645037872694e-16
3696.0,5.0,-1.2266297098009276
3726.0,5.0,-0.05968270010706124
3730.0,5.0,-0.5818396006403631
3740.0,5.0,-1.0667261394697187
3767.0,5.0,-1.7007393267746211
3783.0,5.0,1.741831040425112e-17
3788.0,5.0,-1.2962084843624455
3893.0,5.0,-0.36514806008532796
3911.0,5.0,-1.1661961811786217
3922.0,5.0,-0.3999225422215693
3954.0,5.0,-0.043298494062464235
3990.0,5.0,-0.3827687385660964
4031.0,5.0,-0.5171564878378206
